Date,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Return,Change,Volatility,MA7,MA21,Momentum,MACD,Signal,Upper_band,Lower_band
2020-10-08 23:59:59,Bitcoin,BTC,10945.73703324,10562.60610109,10669.37115892,10915.68573098,63314794397.11185,202064144550.3406,0.023,246.7167755899991,499.4959927268343,10682.469498214285,10711.352826810955,10790.33942751,-20.91163512674757,-47.363424565789344,11087.874628201918,10334.831025419991
2020-10-09 23:59:59,Bitcoin,BTC,11102.67150545,10846.8504295,10927.91292433,11064.45759247,22799117612.794453,204827451843.37866,0.012,148.77186149000045,492.0237336078064,10752.252719722857,10717.061007190478,10601.40588882,8.71843041044849,-36.14705357054178,11111.635319196406,10322.486695184549
2020-10-10 23:59:59,Bitcoin,BTC,11442.2111099,11056.94053325,11059.14269142,11296.3614282,22877978587.762783,209130239494.6501,0.021,231.90383572999963,492.85480967473643,10858.971652377144,10726.680776338097,10665.96895539,50.33296517263443,-18.851049821906535,11167.077393716776,10286.284158959417
2020-10-11 23:59:59,Bitcoin,BTC,11428.81376969,11288.62766113,11296.08178425,11384.1819535,19968627059.964268,210766812992.17508,0.008,87.82052529999964,496.81139683540164,10961.05728241,10747.914617485716,10912.68573098,89.36897630457133,2.7929554033890387,11267.109139709682,10228.72009526175
2020-10-12 23:59:59,Bitcoin,BTC,11698.4677363,11240.68699569,11392.63621516,11555.3628878,26163972641.64605,213950143824.2092,0.014,171.18093430000044,508.87696778892797,11069.917776737144,10799.967154119051,11061.45759247,132.5897549839592,28.752315319503072,11410.096630927963,10189.837677310139
2020-10-13 23:59:59,Bitcoin,BTC,11548.98483187,11321.22451322,11548.71975926,11425.899400700002,24241420250.858337,211565586739.30667,-0.011,-129.46348709999802,511.1238458041706,11187.273992720002,10842.226157900002,11293.3614282,154.61362244292104,53.924576744186666,11497.541800112618,10186.910515687387
2020-10-14 23:59:59,Bitcoin,BTC,11539.97794666,11307.8308683,11429.04780192,11429.50688675,24103426719.264656,211643390713.38095,0.0,3.607486049997533,512.2095094476822,11295.922268628574,10898.574748087622,11381.1819535,170.39458731711602,77.21857885877253,11542.026361003751,10255.123135171492
2020-10-15 23:59:59,Bitcoin,BTC,11569.91418955,11303.60351126,11426.60259823,11495.34965037,24487233057.76924,212873103428.00134,0.006,65.84276362000128,515.244581722266,11378.731399970002,10933.588243020957,11552.3628878,186.069186668954,98.98870042080883,11623.712975409604,10243.46351063231
2020-10-16 23:59:59,Bitcoin,BTC,11540.06192994,11223.01278163,11502.82812628,11322.12268618,25635480771.68089,209676088343.852,-0.016,-173.22696419000022,509.80490348946785,11415.54069907143,10963.559932251432,11422.899400700002,182.41073389903795,115.67310711645466,11664.336151327137,10262.783713175726
2020-10-17 23:59:59,Bitcoin,BTC,11386.26157113,11285.34551243,11322.1226857,11358.10156733,19130430173.838352,210353665235.4524,0.003,35.978881150000234,505.19869268570903,11424.360718947142,10992.482693599051,11426.50688675,180.33578012375983,128.60564171791572,11706.378104155061,10278.587283043042
2020-10-18 23:59:59,Bitcoin,BTC,11483.35971184,11347.57856324,11355.98226642,11483.35971184,18283314340.336567,212682581771.31265,0.011,125.2581445099986,505.0583121643626,11438.528970138574,11026.201281008576,11492.34965037,186.64709817955372,140.21393301024332,11763.512084128792,10288.89047788836
2020-10-19 23:59:59,Bitcoin,BTC,11799.0929777,11408.29011785,11495.03793859,11742.03715033,23860769927.722214,217482407293.08884,0.021,258.67743849,517.7304552771327,11465.196721928573,11075.362469988575,11319.12268618,210.10006783865538,154.19115997592573,11860.168240738782,10290.556699238368
2020-10-20 23:59:59,Bitcoin,BTC,11999.91801959,11681.48002079,11745.97493298,11916.33514058,30915821592.101604,220721282864.58752,0.015,174.29799025000102,539.0495082001325,11535.258970482859,11126.395525198099,11355.10156733,239.9847120320992,171.34987038716042,11984.17303587244,10268.618014523758
2020-10-21 23:59:59,Bitcoin,BTC,13184.56617255,11900.92861734,11913.07748936,12823.68918938,43414712626.04591,237532386962.5129,0.076,907.3540487999999,643.1092448880049,11734.427870858575,11223.500173361432,11480.35971184,333.0452581046593,203.68894793066022,12341.069249152999,10105.931097569865
2020-10-22 23:59:59,Bitcoin,BTC,13161.5941072,12717.09345651,12801.63536307,12965.89129043,34729759598.046684,240166387521.54385,0.013,142.20210104999933,735.4773415301511,11944.505248010002,11335.235382064766,11739.03715033,413.50431214151104,245.65202077283038,12650.809462018233,10019.661302111299
2020-10-23 23:59:59,Bitcoin,BTC,13015.96144265,12752.64702492,12971.54847683,12931.53902256,28974975002.911232,239557562148.2678,-0.003,-34.352267869999196,802.6590222745422,12174.42186749286,11447.405095429052,11913.33514058,469.08938083441353,290.33949278514706,12886.930149829472,10007.880041028633
2020-10-24 23:59:59,Bitcoin,BTC,13145.06668559,12885.74662851,12931.57391476,13108.06261161,24542317939.95521,242839876186.2097,0.014,176.52358904999892,870.8169074455628,12424.416302390004,11569.249557904765,12820.68918938,521.3748419757521,336.5465626232681,13118.484008208921,10020.015107600608
2020-10-25 23:59:59,Bitcoin,BTC,13329.18403245,12910.06108914,13108.06314181,13031.17431056,24406920575.03764,241425217439.9117,-0.006,-76.88830104999943,918.1570170211772,12645.53267363572,11681.706308728099,12962.89129043,550.264101282206,379.29007035505566,13298.053005345488,10065.35961211071
2020-10-26 23:59:59,Bitcoin,BTC,13225.29776076,12822.38232695,13031.20124688,13075.24769656,29461458313.155544,242250997935.6733,0.003,44.07338600000003,958.892260808929,12835.991323097147,11790.368607254288,12928.53902256,570.1431460461536,417.46068549327526,13461.756515834702,10118.980698673873
2020-10-27 23:59:59,Bitcoin,BTC,13759.66872521,13060.83803686,13075.24249433,13654.21844012,33749878155.991123,252985946389.91595,0.044,578.9707435599994,1037.3421695328445,13084.260365888575,11935.597776363811,13105.06261161,625.4062387686081,459.0497961483419,13701.508000125843,10169.68755260178
2020-10-28 23:59:59,Bitcoin,BTC,13837.69545246,12932.25058412,13654.21446094,13271.28536861,35867318894.915474,245899824464.83194,-0.028,-382.9330715099986,1070.4308062104044,13148.202677207144,12059.517605564764,13028.17431056,631.0290294846218,493.44564281559786,13817.324691706024,10301.710519423505
2020-10-29 23:59:59,Bitcoin,BTC,13612.04801658,12980.059281299998,13271.29897868,13437.8832414,56499499598.2837,248995322466.39035,0.013,166.5978727900001,1107.3288457434721,13215.630098774289,12179.622248918095,13072.24769656,641.5329946330112,523.0631131790806,13953.772276211266,10405.472221624923
2020-10-30 23:59:59,Bitcoin,BTC,13651.51626952,13136.19868838,13437.87353717,13546.52226938,30581485200.6849,251018154919.98654,0.008,108.63902797999981,1143.4796988922612,13303.484848320004,12297.815804961429,13651.21844012,651.1180408458749,548.6740987124394,14090.551201007143,10505.080408915714
2020-10-31 23:59:59,Bitcoin,BTC,14028.21429317,13457.52983298,13546.5326493,13780.99470249,30306464718.75512,255372071116.2785,0.017,234.47243310999875,1187.607121143529,13399.618004160004,12416.131675165714,13268.28536861,669.911897461925,572.9216584623366,14258.54521324717,10573.718137084259
2020-11-01 23:59:59,Bitcoin,BTC,13862.03362917,13628.37821941,13780.99480514,13737.10982864,24453857900.087803,254569759062.5861,-0.003,-43.884873850000076,1219.4886620849074,13500.465935314289,12528.175859696188,13434.8832414,673.5013177233686,593.0375903145431,14393.054911828543,10663.296807563833
2020-11-02 23:59:59,Bitcoin,BTC,13808.32287396,13243.159866,13737.03221087,13550.4893841,30771455467.792126,251119864445.3435,-0.014,-186.62044453999988,1233.3929723167566,13568.357604962861,12623.181883329522,13543.52226938,653.7512118939758,605.1803146304296,14483.186196455745,10763.1775702033
2020-11-03 23:59:59,Bitcoin,BTC,13984.98192782,13325.44138201,13550.450882,13950.30084729,29869951617.253494,258541441763.9419,0.03,399.8114631900007,1266.1682798811592,13610.655091701434,12743.391476024286,13777.99470249,662.7211179300484,616.6884752903534,14604.701893759062,10882.08105828951
2020-11-04 23:59:59,Bitcoin,BTC,14218.76646779,13580.47207098,13950.487905899998,14133.70715301,35116364961.75642,261954213176.1068,0.013,183.4063057200001,1303.1262665451156,13733.858203758577,12872.162917274763,13734.10982864,676.8271471276548,628.7162096578137,14725.853482491271,11018.472352058256
2020-11-05 23:59:59,Bitcoin,BTC,15706.40445571,14102.08909494,14133.73388336,15579.84846029,40856321438.537605,288771509680.94745,0.102,1446.1413072800005,1450.9118282268842,14039.853235028577,13066.662860604285,13547.4893841,795.5274492492244,662.0784575760958,15155.794498330026,10977.531222878544
2020-11-06 23:59:59,Bitcoin,BTC,15903.43797604,15226.8393924,15579.72923853,15565.88058083,39837841971.44575,288526920959.49664,-0.001,-13.967879460000404,1564.2034466738528,14328.332993807146,13268.746569873332,13947.30084729,878.3461747807196,705.3320010170206,15467.26559208134,11070.227547665325
2020-11-07 23:59:59,Bitcoin,BTC,15737.09557115,14423.20290926,15565.88058298,14833.754107499999,35024953705.61895,274970333139.98395,-0.047,-732.1264733300013,1600.923286168782,14478.72719452286,13434.253833690953,14130.70715301,874.8197462017961,739.2295500539758,15550.423391180728,11318.084276201178
2020-11-08 23:59:59,Bitcoin,BTC,15637.32033788,14744.10989581,14833.75408424,15479.56703842,26632075028.85488,286955182899.01483,0.044,645.8129309200012,1672.1668472593515,14727.649653062863,13624.549420670952,15576.84846029,913.605259654074,774.1046919739955,15722.535387835333,11526.563453506571
2020-11-09 23:59:59,Bitcoin,BTC,15785.13687202,14865.52927664,15479.59572319,15332.31559743,34149115565.701942,284236108837.2787,-0.01,-147.25144098999954,1718.6008337379105,14982.196254967148,13795.515061009046,15562.88058083,921.8347605459257,803.6507056883815,15833.48091964803,11757.549202370063
2020-11-10 23:59:59,Bitcoin,BTC,15450.32935034,15124.95988876,15332.350373,15290.90268148,25574938143.15171,283468380961.4247,-0.003,-41.41291595000075,1752.0807143636166,15173.710802708578,13956.208753432855,14830.754107499999,914.4735413336075,825.8152728174268,15901.92812932054,12010.48937754517
2020-11-11 23:59:59,Bitcoin,BTC,15916.26081024,15290.00681729,15290.90879034,15701.33973237,29772374934.00697,291077214051.6671,0.027,410.4370508899992,1802.3826776393244,15397.658314045722,14093.239731670474,15476.56703842,931.0262706105223,846.857472376046,16108.068446488456,12078.411016852491
2020-11-12 23:59:59,Bitcoin,BTC,16305.00422517,15534.7718061,15701.29906726,16276.34394919,34175758344.061382,301736853824.6971,0.037,575.0042168200016,1880.477450274503,15497.157669602866,14250.88033446857,15329.31559743,979.254229412998,873.3368237834364,16408.23248533305,12093.528183604087
2020-11-13 23:59:59,Bitcoin,BTC,16463.17783998,15992.1528006,16276.440477200002,16317.80819009,31599492172.18153,302505533181.2506,0.003,41.46424089999891,1945.0313060615879,15604.575899497153,14412.131247208094,15287.90268148,1009.1877635959863,900.5070117459466,16659.63349562464,12164.628998791548
2020-11-14 23:59:59,Bitcoin,BTC,16317.80834223,15749.19296725,16317.80834223,16068.13870685,27481710135.408524,297877068422.63354,-0.015,-249.66948323999895,1980.2218177426591,15780.916556547152,14553.087251743333,15698.33973237,1001.2225935538736,920.650128107532,16828.207335770578,12277.967167716088
2020-11-15 23:59:59,Bitcoin,BTC,16123.11045585,15793.53391679,16068.13999417,15955.58743887,23653867582.69881,295790551597.8903,-0.007,-112.55126798000128,2000.2314959425444,15848.919470897152,14692.345019758093,16273.34394919,974.5936829007787,931.4388390661815,16933.969319816784,12450.7207196994
2020-11-16 23:59:59,Bitcoin,BTC,16816.18144902,15880.705681200001,15955.57698439,16716.11132377,31526766675.18648,309889423249.1071,0.048,760.5238849000016,2057.9443829074758,16046.60457466001,14865.719478196666,16314.80819009,1003.2926675617327,945.8096047652919,17144.920700292307,12586.518256101026
2020-11-17 23:59:59,Bitcoin,BTC,17782.92055432,16564.54499204,16685.69093058,17645.40576746,39006849169.8069,327257094857.4363,0.058,929.2944436899998,2168.2447566231995,16382.962158371438,15055.776017593811,16065.13870685,1088.4758428746554,974.3428523871646,17564.726431768988,12546.825603418634
2020-11-18 23:59:59,Bitcoin,BTC,18393.94914579,17352.906612,17645.19047404,17804.00563217,49064800277.87428,330218014062.15594,0.009,158.59986470999866,2267.2976061718477,16683.34300120001,15271.619839668096,15952.58743887,1155.462355841708,1010.5667530780734,17912.231904170996,12631.007775165195
2020-11-19 23:59:59,Bitcoin,BTC,18119.54784964,17382.55398903,17803.86174661,17817.09024754,36985055355.388916,330475167134.4854,0.001,13.084615370000392,2346.543077781315,16903.449615250007,15480.153506627143,16713.11132377,1195.8207913771275,1047.617560737884,18202.938035970285,12757.368977283999
2020-11-20 23:59:59,Bitcoin,BTC,18773.22751179,17765.79576896,17817.08366299,18621.31436938,36992873939.98525,345411881099.1716,0.045,804.2241218400013,2466.0222282715167,17232.52192657715,15721.81027329381,17642.40576746,1277.9676917140278,1093.687586933113,18619.029005795463,12824.591540792157
2020-11-21 23:59:59,Bitcoin,BTC,18936.62068806,18444.3589249,18621.31587778,18642.23276593,39650210707.29688,345819234184.5931,0.001,20.91839654999785,2562.1232106945135,17600.249649302863,15953.297800124288,17801.00563217,1329.4327684353702,1140.8366232335643,18973.435823419688,12933.159776828888
2020-11-22 23:59:59,Bitcoin,BTC,18688.96913465,17671.38482599,18642.232991999997,18370.00252365,41280434225.93024,340790183317.33075,-0.015,-272.2302422799985,2620.316107182062,17945.16608998572,16173.911737981907,17814.09024754,1332.8878061584128,1179.2468598185342,19190.965277228934,13156.858198734883
2020-11-23 23:59:59,Bitcoin,BTC,18711.42673061,18000.79611004,18370.01733874,18364.12159134,42741112307.89879,340698070308.13434,-0.0,-5.88093230999948,2664.356448327209,18180.596128210007,16403.132319279048,18618.31436938,1319.936005715459,1207.3846889979193,19312.577320499047,13493.687318059048
2020-11-24 23:59:59,Bitcoin,BTC,19348.27096299,18128.65617407,18365.01468531,19107.46444977,51469565008.67291,354504361032.3469,0.04,743.3428584299982,2741.873056538305,18389.461654254294,16648.71153844476,18639.23276593,1354.0445837535372,1236.7166679490429,19559.205960601892,13738.217116287628
2020-11-25 23:59:59,Bitcoin,BTC,19390.96555566,18581.14653195,19104.40961035,18732.120777400003,43710357371.4586,347558803507.37305,-0.019,-375.34367236999606,2779.9604906967998,18522.049532144294,16867.683615796665,18367.00252365,1335.3951757737595,1256.4523695139862,19673.51011511521,14061.85711647812
2020-11-26 23:59:59,Bitcoin,BTC,18866.28612952,16351.03485441,18729.84058731,17150.62357809,61396835736.93507,318231964319.3874,-0.084,-1581.4971993100044,2741.9329375266834,18426.840007937153,16942.48243093,18361.12159134,1179.4063168614703,1241.0431589834832,19687.199364904867,14197.76549695513
2020-11-27 23:59:59,Bitcoin,BTC,17445.02428555,16526.42352825,17153.91312468,17108.40172774,38886494645.12133,317464460530.40906,-0.003,-42.22185034999711,2701.647064684545,18210.70963056001,17015.935818878093,19104.46444977,1040.384170769943,1200.911361340775,19687.510200899866,14344.361436856323
2020-11-28 23:59:59,Bitcoin,BTC,17853.93919131,16910.65271094,17112.93423773,17717.415011200002,32601040733.64276,328782832211.7004,0.035,609.0132834600008,2679.721670662363,18078.592808455724,17153.25300476857,18729.120777400003,968.1897123045019,1154.3670315335205,19644.065250956708,14662.44075858043
2020-11-29 23:59:59,Bitcoin,BTC,18283.62817317,17559.11762249,17719.63461354,18177.48341979,31133957704.272133,337336592123.068,0.026,460.0684085899993,2672.8792314760467,18051.090079332866,17281.725213405236,17147.62357809,937.2942151914103,1110.9524682650986,19686.800853865432,14876.64957294504
2020-11-30 23:59:59,Bitcoin,BTC,19749.26369425,18178.32211783,18178.32211783,19625.83502949,47728480399.27992,364229729425.8729,0.08,1448.3516096999992,2736.8731322610697,18231.334856211437,17486.178519693807,17105.40172774,1017.94494597413,1092.350963806905,19924.980394270104,15047.37664511751
2020-12-01 23:59:59,Bitcoin,BTC,19845.97548328,18321.92093045,19633.77044727,18802.99829969,49633658712.12445,348976597317.84424,-0.042,-822.8367298000012,2742.299557352554,18187.839691914294,17653.42116818,17714.415011200002,1003.892931008184,1074.6593572471606,19936.672318246583,15370.170018113418
2020-12-02 23:59:59,Bitcoin,BTC,19308.33066301,18347.71783787,18801.74359314,19201.09115697,37387697138.68447,356381007570.9198,0.021,398.0928572800003,2760.470627045958,18254.835460424296,17820.075997922857,18174.48341979,1013.1998374588147,1062.3674532894916,20014.049063197814,15626.102932647902
