Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Return,Change,Volatility,MA7,MA21,Momentum,MACD,Signal,Upper_band,Lower_band
2020-12-27 23:59:59,697,Wrapped Bitcoin,WBTC,28307.545830400002,25881.49304219,26430.34126189,26237.58260542,205112922.5803932,3035975344.151545,-0.007,-171.9473838599988,3898.422456396928,24404.480560827153,21643.040677323814,23734.31321472,1908.4183173637357,1554.9381277912514,27188.40759132438,16097.673763323248
2020-12-28 23:59:59,698,Wrapped Bitcoin,WBTC,27309.70134985,26144.667253,26251.32881962,27025.55608623,85432798.73395987,3127152496.2381372,0.029,787.9734808100002,4069.835869085493,25016.06506998858,22016.799183527623,24649.14594374,2031.4141452889053,1650.2333312907824,27911.036117395353,16122.562249659892
2020-12-29 23:59:59,699,Wrapped Bitcoin,WBTC,27191.75246609,26088.06721086,27009.37404089,27191.39437087,63528327.70264304,3146341800.026619,0.007,165.83828463999816,4216.816536747546,25497.61992171001,22438.89566794334,26406.52998928,2117.8576440586658,1743.758193844359,28490.890466924964,16386.900868961715
2020-12-30 23:59:59,700,Wrapped Bitcoin,WBTC,28912.854121900004,27180.790621099997,27180.790621099997,28788.81370493,123464844.38024925,3331180692.5954013,0.059,1597.4193340599995,4448.005473289171,26291.762273598582,22927.355972600006,26234.58260542,2288.878364682969,1852.782228012081,29301.89445324094,16552.81749195907
2020-12-31 23:59:59,701,Wrapped Bitcoin,WBTC,29209.37137644,28171.77403461,28783.93601428,28977.74411974,79888311.96568589,3353042008.4698424,0.007,188.93041481000182,4645.016748456739,27040.395260030014,23438.169452348102,27022.55608623,2411.8562459582718,1964.5970316013195,29956.296282326395,16920.04262236981
2021-01-01 23:59:59,702,Wrapped Bitcoin,WBTC,29594.91300488,28788.13985142,28963.72654819,29349.44212426,73396341.71002604,3396051533.934905,0.013,371.6980045199998,4826.861639319545,27711.43757153287,23976.003134910483,27188.39437087,2510.372019443843,2073.7520291698243,30492.43236514042,17459.573904680547
2021-01-02 23:59:59,703,Wrapped Bitcoin,WBTC,33196.69040074,29105.27111147,29356.07194239,32164.80094523,146756919.82384384,3721819349.2834797,0.096,2815.358820969999,5188.172637811403,28533.619136668585,24613.283829490956,28785.81370493,2783.5355425718117,2215.7087318502217,31597.098796495415,17629.468862486498
2021-01-03 23:59:59,704,Wrapped Bitcoin,WBTC,34675.9449469,32053.54035433,32150.02479842,33008.12944771,317864544.05173236,3819401682.9554796,0.027,843.3285024800025,5542.662730496098,29500.840114138584,25272.536527903336,28974.74411974,3033.1054136810526,2379.188068216388,32695.720052165554,17849.353003641118
2021-01-04 23:59:59,705,Wrapped Bitcoin,WBTC,33472.43855794,29309.83280379,33058.94483401,31950.10975632,328249090.5546693,3696977230.024664,-0.034,-1058.0196913900036,5744.624506941075,30204.347781294295,25875.961628076195,29346.44212426,3109.671628898708,2525.284780352852,33312.754150825254,18439.169105327135
2021-01-05 23:59:59,706,Wrapped Bitcoin,WBTC,34332.43035463,30231.41785784,31969.32932239,33968.23747749,174003618.66225284,3930496685.493239,0.063,2018.1277211700035,6048.795380514646,31172.468225097156,26568.310750197143,32161.80094523,3295.2117965967736,2679.2701836016367,34189.118092155244,18947.503408239045
2021-01-06 23:59:59,707,Wrapped Bitcoin,WBTC,36808.85424939,33567.02592909,34017.35209264,36680.52026984,165477002.7220113,4244337476.6885157,0.078,2712.282792350001,6507.56506055423,32299.854877227153,27297.506360688574,33005.12944771,3619.39019293974,2867.2941854692576,35716.82592875134,18878.186792625806
2021-01-07 23:59:59,708,Wrapped Bitcoin,WBTC,39830.42088726,36536.70675092,36670.40904491,39335.30961325,194236616.34845152,4551525646.86941,0.073,2654.789343409997,7100.072749943247,33779.50709058573,28084.0158696581,31947.10975632,4043.9075713956845,3102.616862654543,37740.954954574234,18427.076784741967
2021-01-08 23:59:59,709,Wrapped Bitcoin,WBTC,41804.18357652,36785.300636500004,39426.37552641,40574.24194593,220638643.03581583,4694883671.564122,0.029,1238.9323326800004,7672.25358949142,35383.049922252874,28913.8979316981,33965.23747749,4429.254449187254,3367.9443799610854,39716.19784428153,18111.59801911467
2021-01-09 23:59:59,710,Wrapped Bitcoin,WBTC,41236.63375966,38936.05950944,40551.34169177,40236.76887615,189095702.47627583,4655834345.466995,-0.008,-337.4730697799969,8095.503333771767,36536.188198098585,29693.06810492096,36677.52026984,4653.767633352763,3625.1090306394212,41299.16986959579,18086.966340246134
2021-01-10 23:59:59,711,Wrapped Bitcoin,WBTC,41299.37432915,35872.38872006,40235.96217166,38332.33917873,219986622.1244608,4435470995.192431,-0.047,-1904.4296974200042,8300.300144693094,37296.7895882443,30400.703421070008,39332.30961325,4624.71356949049,3825.029938409635,42223.79585929533,18577.610982844686
2021-01-11 23:59:59,712,Wrapped Bitcoin,WBTC,38308.44687104,30595.70567766,38308.44687104,35375.0237638,406742475.46875066,4093277248.9303627,-0.077,-2957.3154149299953,8302.426352945085,37786.06301788429,31002.158623055722,40571.24194593,4313.335924310642,3922.691135589837,42469.12620169822,19535.191044413223
2021-01-12 23:59:59,713,Wrapped Bitcoin,WBTC,36462.20265705,32806.33154691,35333.42565197,33853.32485985,166092135.84890682,3917200038.498804,-0.042,-1521.698903950004,8227.750675279729,37769.64692965001,31479.91169215239,40233.76887615,3898.8351680932647,3917.9199420905225,42518.17783488817,20441.645549416608
2021-01-13 23:59:59,714,Wrapped Bitcoin,WBTC,37516.830227,32565.45878993,33938.24399889,37305.65289141,143404068.36999908,4316672159.8968935,0.099,3452.3280315599986,8294.122953553308,37858.95158987429,32150.189580233342,38329.33917873,3805.052080490783,3895.3463697705747,42786.51486556181,21513.864294904877
2021-01-14 23:59:59,715,Wrapped Bitcoin,WBTC,39992.54119479,36863.40948359,37327.31511244,39188.64360981,120693349.14611349,4340965241.301889,0.05,1882.990718400004,8436.455600840653,37837.99930366857,32885.967218094775,35372.0237638,3838.422971381249,3883.96169009271,43211.195359707184,22560.739076482365
2021-01-15 23:59:59,716,Wrapped Bitcoin,WBTC,39625.76479284,34859.92719728,39108.08930713,36693.60170339,152645839.75190806,4064586954.286518,-0.062,-2495.041906420003,8418.897865258843,37283.62212616286,33459.3698733162,33850.32485985,3621.790862348749,3831.527524543918,43184.0739384485,23734.665808183905
2021-01-16 23:59:59,717,Wrapped Bitcoin,WBTC,37779.91449186,35557.769111,36685.2234336,36252.39678805,150140547.01663446,4019399854.2840414,-0.012,-441.2049153400003,8368.901579477253,36714.426113577145,33928.07781611477,37302.65289141,3375.5950473548655,3740.3410291061077,43162.10914462337,24694.046487606167
2021-01-17 23:59:59,718,Wrapped Bitcoin,WBTC,36700.56141615,34092.00583377,36217.51902247,35895.35305404,95244127.23574652,3979813463.877205,-0.009,-357.0437340099961,8295.155070614244,36366.28523862143,34387.97164700143,39185.64360981,3115.756147454529,3615.424052775792,42950.933507315734,25825.00978668713
2021-01-18 23:59:59,719,Wrapped Bitcoin,WBTC,37182.53685193,34945.54226771,35920.47371639,36615.97474265,144620089.62471783,4059710711.144204,0.019,720.621688610001,8239.61983102034,36543.56394988571,34844.6582496881,36690.60170339,2934.156960043336,3479.170634229301,42756.681989492914,26932.634509883294
2021-01-19 23:59:59,720,Wrapped Bitcoin,WBTC,37741.317872800006,36143.04931826,36624.39029662,36143.04931826,292297642.4294071,4027146934.5223923,-0.013,-472.9254243900068,8157.5487775393485,36870.667443944294,35270.927532897156,36249.39678805,2720.71446357276,3327.479400097993,42374.4218015841,28167.43326421021
2021-01-20 23:59:59,721,Wrapped Bitcoin,WBTC,36373.75728913,33613.88900638,36129.08435603,35489.38657054,185211997.36696276,3966729307.447409,-0.018,-653.6627477199945,8048.506064534405,36611.20082667715,35590.002431259534,35892.35305404,2470.3381065361245,3156.0511413856193,42042.75524215633,29137.249620362738
2021-01-21 23:59:59,722,Wrapped Bitcoin,WBTC,35575.93584324,30371.60652573,35501.13839776,30795.2831446,149940475.84305945,3458989341.419198,-0.133,-4694.103425940004,7863.87666928093,35412.14933164715,35676.551908633824,36612.97474265,1871.5638998764698,2899.153693083789,41797.01202531753,29556.091791950123
2021-01-22 23:59:59,723,Wrapped Bitcoin,WBTC,33706.61544706,29051.78824207,30770.313932700003,32980.39015791,189634944.51653233,3704425041.2111244,0.072,2185.10701331,7701.885786091844,34881.690539435716,35849.454195950486,36140.04931826,1555.4209766336498,2630.4071497937616,41397.5949825921,30301.313409308877
2021-01-23 23:59:59,724,Wrapped Bitcoin,WBTC,33160.95691559,31592.88119674,32935.52036737,32081.55814134,123203158.14163417,3621104185.297941,-0.026,-898.8320165699988,7531.783030998499,34285.856447048565,35845.49025290811,35486.38657054,1218.303357652825,2347.9863913655745,41404.79546260027,30286.18504321595
2021-01-24 23:59:59,725,Wrapped Bitcoin,WBTC,33017.00107776,31160.51143948,32087.22175613,32241.79889815,168851962.85385945,3639190852.802988,0.005,160.24075680999886,7366.610985255611,33763.92013906428,35808.99832197668,30792.2831446,953.0788064857043,2069.0048743896004,41455.898041868124,30162.098602085236
2021-01-25 23:59:59,726,Wrapped Bitcoin,WBTC,34816.47059409,32154.32442541,32227.18866082,32337.58944796,257151172.5345111,3724349612.630365,0.003,95.79054981000081,7205.635737635194,33152.722239822855,35827.4497358643,32977.39015791,742.0619079038806,1803.6162810924566,41423.696536941476,30231.202934787118
2021-01-26 23:59:59,727,Wrapped Bitcoin,WBTC,32777.13344925,31089.88192167,32302.08778254,32668.15656886,222989223.28956267,3762421328.8491936,0.011,330.5671208999993,7051.4114592477035,32656.30898990857,35765.54112116763,32078.55814134,594.6487587402953,1561.8227766220243,41475.77523507534,30055.307007259926
2021-01-27 23:59:59,728,Wrapped Bitcoin,WBTC,32656.68101536,29482.49815188,32656.68101536,30431.74610361,223371857.6991068,3504851899.8307576,-0.068,-2236.410465249999,6889.850679057846,31933.788923204287,35467.98044658526,32238.79889815,293.9743881364557,1308.2530989249105,41612.67997005713,29323.280923113387
2021-01-28 23:59:59,729,Wrapped Bitcoin,WBTC,33624.08954096,30103.30933164,30447.170040499997,33315.12752081,151667679.38,3855262161.31,0.094,2883.3814171999984,6751.782399450081,32293.766691234287,35181.30510885002,32334.58944796,285.06649700539856,1103.615778541008,41126.71282019972,29235.897397500325
2021-01-29 23:59:59,730,Wrapped Bitcoin,WBTC,38104.69493843,32146.03149597,33976.11201263,34312.94454296,416503262.68,3970730613.51,0.01,997.817022150004,6634.668049415883,32484.131603384285,34883.14808966097,32665.15656886,354.43669806277467,953.7799624453613,40296.88611148313,29469.410067838813
2021-01-30 23:59:59,731,Wrapped Bitcoin,WBTC,34749.67773287,33258.83480651,34281.75723644,34355.65157531,151934723.51,3994560767.05,0.002,42.7070323500011,6518.420889772883,32809.00209395143,34603.09488485907,30428.74610361,408.1542348272342,844.6548169217359,39430.36674676664,29775.823022951503
2021-01-31 23:59:59,732,Wrapped Bitcoin,WBTC,34416.92600249,32411.91718705,34386.08889344,33085.08072341,162374473.09,3836904891.53,-0.038,-1270.5708519000036,6380.354202957012,32929.47092613143,34353.22543460574,33312.12752081,344.23321436488914,744.5704964103666,38905.1204806112,29801.330388600272
2021-02-01 23:59:59,733,Wrapped Bitcoin,WBTC,34381.76350663,32442.13958421,33077.79270983,33702.03377319,212151449.82,3942142013.29,0.019,616.9530497800006,6253.703784195588,33124.391544021426,34273.55924457669,34309.94454296,339.4453850464779,663.5454741375888,38808.87490206052,29738.24358709286
2021-02-02 23:59:59,734,Wrapped Bitcoin,WBTC,35870.39902322,33577.72773344,33694.23117774,35519.521099699996,191029603.17,4179588026.7,0.054,1817.487326509996,6170.2349375319245,33531.729334141426,34352.90192266478,34352.65157531,476.8106572388715,626.1985107578454,38915.55606470789,29790.24778062167
2021-02-03 23:59:59,735,Wrapped Bitcoin,WBTC,37535.38639822,35473.58764528,35521.32909567,37513.78382791,174051774.93,4414253257.62,0.056,1994.2627282100075,6154.946943375229,34543.44900904143,34362.81291964097,33082.08072341,738.085767249795,648.5759620562353,38953.22548170801,29772.400357573937
2021-02-04 23:59:59,736,Wrapped Bitcoin,WBTC,38570.19238732,36418.86575979,37584.32028206,36990.566618,211137803.91,4394349611.35,-0.016,-523.2172099100062,6108.783034300456,35068.51173721143,34258.142586697635,33699.03377319,892.6391299464522,697.3885956342788,38471.11805893596,30045.167114459317
2021-02-05 23:59:59,737,Wrapped Bitcoin,WBTC,38372.79580997,36762.30745367,37005.02672731,38241.69089467,271285055.17,4564003305.33,0.033,1251.1242766700016,6106.134962875603,35629.76121602715,34331.86111961573,35516.521099699996,1103.3602067799293,778.582917863409,38771.88104743746,29891.841191793996
2021-02-06 23:59:59,738,Wrapped Bitcoin,WBTC,40910.96474423,38227.54781432,38243.40521117,39329.486152599995,327162437.9,4761837539.81,0.028,1087.7952579299963,6141.932663528433,36340.30901278286,34478.38918459431,37510.78382791,1342.6568521478112,891.3977047202894,39365.22463432044,29591.55373486818
2021-02-07 23:59:59,739,Wrapped Bitcoin,WBTC,39680.71113205,37571.72843479,39324.5551043,38877.48433487,218504012.25,4728485253.17,-0.011,-452.0018177299935,6139.689022617246,37167.79524299143,34620.3954360624,36987.566618,1478.7819210114467,1008.8745479785209,39842.01537268721,29398.77549943759
2021-02-08 23:59:59,740,Wrapped Bitcoin,WBTC,46403.36678208,38313.27988803,38868.84356065,46403.36678208,347643570.19,5643822877.95,0.194,7525.882447209995,6630.902319714848,38982.27138711857,35086.461723654305,38238.69089467,2168.935695300148,1240.8867774428463,42388.804872424516,27784.11857488409
2021-02-09 23:59:59,741,Wrapped Bitcoin,WBTC,47765.12536253,45319.49726418,46360.89061798,46560.31404944,333536652.04,5895675934.29,0.004,156.94726736000302,7030.421258348296,40559.52752279572,35582.52194894858,39326.486152599995,2697.4572583607514,1532.2008736264274,44436.74575989126,26728.29813800591
2021-02-10 23:59:59,742,Wrapped Bitcoin,WBTC,47104.88867092,43997.08513803,46541.81589707,44846.93430832,374607338.2,5693063486.46,-0.036,-1713.3797411199994,7226.485405495737,41607.12044856857,36028.119460271446,38874.48433487,2944.1209850184823,1814.5848959048385,45760.923358974476,26295.315561568415
2021-02-11 23:59:59,743,Wrapped Bitcoin,WBTC,48326.79312653,44231.76886477,44847.64738503,47751.07330839,165467140.8,6076093317.49,0.065,2904.1390000699976,7578.975229765659,43144.33569005285,36835.53803949954,46400.36678208,3335.494013202988,2118.7667193644684,47512.541454951046,26158.534624048025
2021-02-12 23:59:59,744,Wrapped Bitcoin,WBTC,48606.10954623,46715.03233747,47718.47704517,47508.2423937,221820346.74,6045194257.1,-0.004,-242.8309146899992,7840.999532831423,44468.12876134286,37527.34052691811,46557.31404944,3584.74284820757,2411.961945133089,49007.63719902109,26047.04385481513
2021-02-13 23:59:59,745,Wrapped Bitcoin,WBTC,47973.99713503,46355.72070614,47474.88896207,47123.2711183,157231045.56,5996208522.71,-0.007,-384.9712753999993,8022.106540799958,45581.52661358572,38243.61257344001,44843.93430832,3708.4615448521,2671.2618650768914,50165.3359218812,26321.889224998828
2021-02-14 23:59:59,746,Wrapped Bitcoin,WBTC,49580.16422663,47097.34059231,47140.39610811,48696.93181553,218263543.16,6196449241.58,0.033,1573.6606972299996,8258.959994815605,46984.30482510857,39027.19033141049,47748.07330839,3888.664664283089,2914.7424249181313,51444.86867810222,26609.511984718767
2021-02-15 23:59:59,747,Wrapped Bitcoin,WBTC,48822.40779807,46101.65561895,48680.13538995,47959.18529488,256309373.89,6102575518.36,-0.015,-737.7465206499983,8398.811836639929,47206.56461265143,39771.07584793049,47505.2423937,3926.6826033377583,3117.1304606020567,52375.85885091483,27166.292844946154
2021-02-16 23:59:59,748,Wrapped Bitcoin,WBTC,50249.5326328,47285.29196102,47939.29543257,49110.090827,149734049.85,6191919129.82,0.024,1150.9055321199994,8568.505981184877,47570.818438017144,40554.0250983181,47120.2711183,4003.5303461469957,3294.4104377110443,53346.95526426191,27761.094932374293
2021-02-17 23:59:59,749,Wrapped Bitcoin,WBTC,52411.77911744,49086.24714113,49108.39389407,52193.2642924,208553572.6,6580653103.62,0.063,3083.173465400003,8894.360315417971,48620.29415002857,41590.287869212865,48693.93181553,4264.065573836888,3488.341464936213,54464.72779479198,28715.84794363375
2021-02-18 23:59:59,750,Wrapped Bitcoin,WBTC,52471.84005119,51010.07972563,52156.57074631,51684.30042287,176702091.32,6377198371.78,-0.009,-508.96386953000183,9117.86706913655,49182.183737811436,42465.010388358576,47956.18529488,4378.994169200232,3666.472005789017,55473.46070676949,29456.560069947664
2021-02-19 23:59:59,751,Wrapped Bitcoin,WBTC,56096.29967177,50897.42189589,51636.71855653,55759.77794435,300753142.92,6883126133.75,0.08,4075.4775214799956,9569.02471328338,50360.97453076143,43486.28816937715,49107.090827,4744.2441909938425,3882.0264428299824,57157.355361274844,29815.220977479454
2021-02-20 23:59:59,752,Wrapped Bitcoin,WBTC,57026.40144493,54813.84584456,55764.25030509,55937.397934500004,288211521.45,6905051988.57,0.003,177.61999015000765,9938.819981662884,51620.135504504295,44513.99037695763,52190.2642924,4990.512393140474,4103.723632892081,58542.33591176925,30485.644842146
